2010-10-29 02:26:25 Notice: Notice (8): Undefined index: parent_id in [/var/www/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 02:26:28 Notice: Notice (8): Undefined index: parent_id in [/var/www/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 02:26:35 Notice: Notice (8): Undefined index: parent_id in [/var/www/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 02:26:38 Notice: Notice (8): Undefined index: parent_id in [/var/www/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 02:26:41 Notice: Notice (8): Undefined index: parent_id in [/var/www/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 02:26:43 Notice: Notice (8): Undefined index: parent_id in [/var/www/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:06:34 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:06:41 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:08:06 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:08:14 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:08:17 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:19:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:19:50 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:19:55 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:20:01 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/search.ctp, line 5]
2010-10-29 11:20:01 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/views/elements/relschools.ctp, line 6]
2010-10-29 11:20:01 Notice: Notice (8): Undefined variable: schools in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/search.ctp, line 27]
2010-10-29 11:26:42 Notice: Notice (8): Undefined variable: subject_opts in [/Applications/MAMP/htdocs/onlineschool/app/views/scaffolds/index.ctp, line 27]
2010-10-29 11:26:42 Notice: Notice (8): Undefined variable: degree_opts in [/Applications/MAMP/htdocs/onlineschool/app/views/scaffolds/index.ctp, line 28]
2010-10-29 11:28:26 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:28:34 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:29:12 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:29:49 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/controllers/subjects_controller.php, line 8]
2010-10-29 11:29:49 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/controllers/subjects_controller.php, line 8]
2010-10-29 11:30:36 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:30:39 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:32:34 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:32:43 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:32:58 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 11:59:35 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 12:34:33 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 12:35:33 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 12:48:06 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 12:48:44 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:01:17 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:03:12 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:04:33 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:04:37 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:07:55 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:08:25 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:08:33 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/search.ctp, line 5]
2010-10-29 13:08:33 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/views/elements/relschools.ctp, line 6]
2010-10-29 13:08:33 Notice: Notice (8): Undefined variable: schools in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/search.ctp, line 27]
2010-10-29 13:11:10 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:11:18 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:11:28 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:11:38 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:12:58 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:13:08 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:33:36 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:33:58 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:34:04 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:34:19 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:41:58 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:42:08 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:42:13 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:46:56 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:52:11 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:52:19 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:52:27 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:54:01 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:54:20 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:54:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:57:24 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:57:24 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 13:58:57 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 13:59:19 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 13:59:34 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 13:59:34 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 14:49:52 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 14:49:52 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 14:50:54 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 14:50:54 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 14:51:45 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 14:51:45 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 14:51:51 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 14:51:51 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 14:52:59 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 14:52:59 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 14:54:21 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 14:54:21 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 14:56:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 14:56:29 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 14:58:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 14:58:42 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 15:02:50 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:02:50 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 15:03:06 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:03:06 Notice: Notice (8): Undefined variable: programs in [/Applications/MAMP/htdocs/onlineschool/app/views/programs/degreebysubjects.ctp, line 2]
2010-10-29 15:03:42 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:03:58 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:04:01 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:04:04 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:04:08 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:04:14 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:04:31 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:04:35 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:25:06 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:34:10 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:37:13 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:37:14 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/controllers/programs_controller.php, line 89]
2010-10-29 15:37:14 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/controllers/programs_controller.php, line 89]
2010-10-29 15:37:29 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:37:30 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/controllers/programs_controller.php, line 89]
2010-10-29 15:37:30 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/controllers/programs_controller.php, line 89]
2010-10-29 15:37:56 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
2010-10-29 15:37:57 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/controllers/programs_controller.php, line 89]
2010-10-29 15:37:57 Notice: Notice (8): Undefined variable: subject in [/Applications/MAMP/htdocs/onlineschool/app/controllers/programs_controller.php, line 89]
2010-10-29 15:39:57 Notice: Notice (8): Undefined index: parent_id in [/Applications/MAMP/htdocs/onlineschool/cake/libs/model/model.php, line 2322]
